trettiofem år,NaN
trettiofemårsålder,NaN
trettiofyra minuter,NaN
trettiondel,NaN
trettiosju år,NaN
trettiotal,NaN
trettital,NaN
trettitusen kronor,NaN
tretton år gammal,NaN
tretton centimeter,NaN
tretton dagar,NaN
tretton kilometer,NaN
tretusen kronor,NaN
trevlig,NaN
triangel,Trigonometri
Triathlon-tävling,NaN
tribut,Internationell_politik
trilla,NaN
trilogi,Termer_inom_kultur
Tripoli,Afrikas_huvudstäder
triptyk,Konsttermer
Tristan,Efternamn
Tristan och Isolde,Arthurlegenden
Tristes Tropiques,NaN
tristess,Känslor
Triumfbågen,NaN
trivial,NaN
trivialitet,NaN
trivsam,NaN
trivsel,NaN
trixande,NaN
trofast,NaN
trofasthet,NaN
trogen,NaN
tröghet,Teoretisk_fysik
trohet,NaN
trojansk,NaN
trojanska kriget,NaN
trojka,Ridsport
trolig,NaN
Trollbäcken,Orter_i_Tyresö_kommun
trolldom,Magi
trolleri,Teatergenrer
TROLLHÄTTAN,NaN
Trollhättan,Tätorter_i_Sverige
trollkarl,Yrken
trollkraft,NaN
trollkrets,NaN
trollskott,Magi
trollslag,NaN
trollspö,NaN
trombocyt,Blod
trombonist,NaN
trombos,NaN
tronbestigning,NaN
Trondheim,Pilgrimsorter
Trons,NaN
trontillträde,NaN
tropisk,NaN
Trosa,Tätorter_i_Sverige
trosbekännelse,Religiösa_beteenden_och_upplevelser
trosföreställning,NaN
tröska,NaN
tröskel,Byggnadsdetaljer
tröskeleffekt,Miljö
tröskellåda,NaN
tröskelvärde,NaN
trossamfund,Religiösa_organisationer
trossats,NaN
trösterik,NaN
tröstlös,NaN
tröstmål,NaN
tröstpris,NaN
trosuppfattning,Termer_inom_humanfilosofi
trotjänare,Hushållsarbetare
trots,Svenska_dramafilmer
trotsig,NaN
trötthet,Trötthet_och_utmattning
trottoar,Trafik
trottoarkant,NaN
trottoarservering,NaN
tröttsam,NaN
trovärdig,NaN
trovärdighet,NaN
trubadur,Vissångare
trubbel,Svenska_sånger
trubbig,NaN
trumbroms,NaN
trumfess,NaN
trumfkort,NaN
trumhinna,Örat
trumma,Slagverk
trummis,NaN
trumpet,Bleckblåsinstrument
trumpetstöt,NaN
Truppen,NaN
truppförflyttning,NaN
tryckare,NaN
tryckeri,Tryckteknik
tryckfrihet,Yttrandefrihet
tryckkärl,Hydraulik
tryckknapp,Kläddetaljer
tryckluft,NaN
tryckning,NaN
trycksak,NaN
Trygg Hansa,NaN
Trygg-Hansa,Svenska_försäkringsbolag
Trygg-Hansa Liv,NaN
Trygg-Hansa Livs,NaN
Trygg-Hansa SPP,NaN
Trygg-Hansa SPP Gruppen,NaN
Trygg-Hansa SPP Gruppens,NaN
Trygg-Hansa SPP Holding,NaN
Trygg-Hansa SPP Holdings,NaN
Trygg-Hansa SPP Liv,NaN
Trygg-Hansa SPP Livs,NaN
tryggande,NaN
trygghet,NaN
Trygghetsstiftelsen,Stiftelser_i_Sverige
trygghetsstiftelsen för att,NaN
Tryggve,Mansnamn
Tryggve Kronholm,Ledamöter_av_Academia_Europaea
tsar Nikolaj,NaN
tsaritsa,Kungliga_titlar
tsk,NaN
TT-Aftonbladet,NaN
TU 28,NaN
tubkikare,Ornitologi
tudelning,NaN
tuffhet,NaN
tuffing,NaN
tufsig,NaN
tuggande,NaN
tuggummi,Gummi
tuktan,NaN
Tulegatan,NaN
Tulin,NaN
tullag,NaN
tullfrihet,NaN
Tullgarn,NaN
tullhuset,Tullhus
Tullinge,Postorter_i_Sverige
tullnär,Titlar_i_statsförvaltning
tullregister,NaN
Tullregistret,NaN
Tullregistrets,NaN
tullstation,Tullväsen
tulltjänsteman,Yrken
tullverk,NaN
tullverket,Tullväsen
tulpan,Liljeväxter
Tulving,NaN
Tumba,Tätorter_i_Sverige
tumnagel,NaN
tumregel,Empirism
tumult,NaN
Tuna,Stadsdelar_i_Lund
Tuna torg,NaN
tundra,Arktis
tungband,NaN
tungben,Skelettet
tunghäfta,NaN
tungmetall,Metallurgi
tungomål,NaN
tungrot,NaN
tungsint,NaN
tungsten,NaN
tungviktare,NaN
Tunis,Afrikas_huvudstäder
Tunisien,Afrikas_länder
tunnbröd,Norrländska_maträtter
tunnel,Tunnlar
tunnelbana,Tunnelbanesystem
tunnelbanestation,NaN
tunnhårig,NaN
tunntarm,Mag-_och_tarmsystemet
Tunströms,NaN
Tuol Sleng,NaN
tupplur,NaN
turban,Huvudbonader
Turbo B,NaN
turbomotor,NaN
turbulens,Strömningsmekanik
turbulent,NaN
Ture,Mansnamn
Tureborg,Uddevalla
Turgot,NaN
turism,Resande
turist,NaN
turistbyrå,Turism
turistförening,NaN
turistisk,NaN
turistklass,NaN
turistmål,NaN
turistort,Turism
turistström,NaN
Turkiet,Mellanösterns_länder
turkisk,NaN
Turkistan,NaN
Turkle,NaN
Turkmenistan,Asiens_länder
turnébuss,NaN
Turner,Engelska_efternamn
turnering,Sporttermer
turordning,NaN
turordningsregel,NaN
tursam,NaN
turturduva,Fåglar_i_palearktiska_regionen
tusen år,NaN
tusen gånger,NaN
tusen kronor,NaN
Tusen och en natt,Böcker_som_blivit_film
tusenårig,NaN
tusende,NaN
tusendel,NaN
tusenkonstnär,NaN
tusenlapp,NaN
tusental,NaN
tuskaft,Vävsätt
tussilago,Asteraceae
tutande,NaN
Tuviken,Insjöar_i_Gothemån-Snoderåns_kustområde
TV 1,NaN
TV 2,NaN
TV 2:s,NaN
TV 3,NaN
TV-antenn,NaN
TV-apparat,Hemelektronik
TV-expressen,NaN
TV-huset,NaN
TV-intervju,NaN
TV-pucken,Sport_i_Sveriges_Television
TV-serien,NaN
TV-Sporten,NaN
TV-studion,NaN
TV-utredningen,NaN
TV-utredningens,NaN
Två,NaN
två år,NaN
Två år,NaN
två år sedan,NaN
Två år senare,NaN
två år senare,NaN
två år tidigare,NaN
två år tillbaka,NaN
två års,NaN
två dagar,NaN
Två dagar,NaN
Två dagar senare,NaN
två dagar senare,NaN
två dygn,NaN
två förmiddagar,NaN
två gånger i veckan,NaN
Två gånger i veckan,NaN
två gånger per år,NaN
två gånger per dygn,NaN
två kilo,NaN
två kilometer,NaN
Två kronor,NaN
två kronor,NaN
två månader,NaN
två månader gamla,NaN
Två månader senare,NaN
två månader tidigare,NaN
två meter,NaN
två meter bred,NaN
Två miljarder kronor,NaN
två miljarder kronor,NaN
två miljoner dollar,NaN
Två miljoner dollar,NaN
Två minuter,NaN
två minuter,NaN
Två minuter senare,NaN
två minuter senare,NaN
två musiktimmar,NaN
två och ett halvt år,NaN
två och ett halvt års,NaN
två semesterdagar,NaN
två timmar,NaN
Två timmar,NaN
två timmar per dag,NaN
Två utvecklingsdagar,NaN
två veckor,NaN
Två veckor,NaN
två veckor senare,NaN
Två veckor senare,NaN
tvåårig,NaN
tvååring,NaN
Tvåårsavtalet,NaN
tvåbent,NaN
tvådimensionell,NaN
tvåfamiljshus,NaN
tvagning,Hygien
tvåkammarsystem,Lagstiftande_församlingar
tvålfager,NaN
tvålkopp,NaN
tvållödder,NaN
tvångsföreställning,NaN
tvångsmässig,NaN
tvångssituation,NaN
tvångströja,Medicinsk_utrustning
tvårading,NaN
tvärbanan,Spårvagnslinjer
tvärbanans,NaN
tvärdrag,NaN
tvärflöjt,Träblåsinstrument
tvärförbindelse,NaN
tvärgata,NaN
tvärskepp,NaN
tvärslå,NaN
tvärsnitt,Geometri
tvårummare,NaN
tvärvetenskaplig,NaN
tvärvetenskaplighet,NaN
tvåsamhet,NaN
tvåsiffrig,NaN
tvåsitsig,NaN
tvåskift,NaN
tvåstjärnig,NaN
tvättäkta,NaN
tvättbräda,Slagverk
tvätteri,NaN
tvättfat,Kärl
tvätthall,NaN
tvättinrättning,NaN
tvättlapp,NaN
tvättmaskin,Vitvaror
tvättmedel,Ytkemi
tvättställ,Badrumsmöbler_och_badrumsinredning
tvättstuga,Bostadsutrymmen
tvättvatten,NaN
tvehågsenhet,NaN
tvekan,NaN
tveklös,NaN
tveksam,NaN
tveksamhet,NaN
tvetydig,NaN
tvetydighet,NaN
tvilling,NaN
tvillingpar,NaN
tvillingsyster,NaN
Tvistelösning,NaN
tvistemål,Processrätt
tvivel,Kognition
tvivelaktig,NaN
tvivelsmål,NaN
Ty Lenin,NaN
tydlig,NaN
tydlighet,NaN
tyfoidfeber,Bakteriella_infektioner
Tyfus,Bakteriella_infektioner
tyglapp,NaN
tygsjok,NaN
tygstycke,NaN
tygtryck,NaN
tyngdlöshet,Gravitation
tyngdpunkt,NaN
typexempel,NaN
typisk,NaN
typograf,Hantverksyrken
typologi,NaN
typologisk,NaN
tyrann,Titlar_i_antikens_Grekland
tyranni,Passeriformes
Tyresö,NaN
Tyresös,NaN
Tyska demokratiska republiken,NaN
Tyska institutionen,NaN
Tyska Orden,NaN
tyska planer,NaN
tyska riket,NaN
Tyska riket,Tysklands_historia
Tyskland,Europas_länder
Tysklands,NaN
tyskspråkig,NaN
tysthet,NaN
tysthetslöfte,NaN
tystlåtenhet,NaN
tystnad,Akustik
tystnadsplikt,Socialt_arbete
u-hjälp,NaN
U-Kwong King Solomon,NaN
u-land,NaN
u-länder,NaN
u-länderna,NaN
U-länderna,NaN
u-ländernas,NaN
Uarda,Akademiska_Föreningen
Ucayalifloden,NaN
Uddevalla,Badorter_i_Sverige
UDDEVALLA,NaN
Uddevalla kulturnämnd,NaN
Uddevalla kyrka,Kyrkobyggnader_i_Göteborgs_stift
Uddevalla OK,Sportklubbar_i_Uddevalla_kommun
Uddevalla tingsrätt,Tingsrätter_i_Sverige
Uddevallafabrik,NaN
Uddevallafabriken,NaN
Uddevallafabrikens,NaN
Uddevallas,NaN
uddlös,NaN
Uffe,NaN
Uffe Ellemann-Jensen,Danmarks_utrikesministrar
Uffe Holmstedt,NaN
Uffe Isaksson,NaN
Uffe Schmidt,NaN
Uganda,Afrikas_länder
ugandisk,NaN
uggleglasögon,NaN
ugnslucka,NaN
ugnssäker,NaN
ugnsvärme,NaN
ulcerös,NaN
Uleåborgs,NaN
Ulf,Fornnordiska_mansnamn
Ulf af Trolle,Svenska_professorer_i_företagsekonomi
Ulf Andersson,NaN
Ulf Bergman,Svenskspråkiga_författare
Ulf Bertilsson,NaN
Ulf Dinkelspiel,Svenska_moderater
ULF ERIKSSON,NaN
ULF GUSTAVSSON,NaN
Ulf Högberg,Svenska_mästare_i_medeldistanslöpning
Ulf Hultinger,NaN
Ulf Johansson,NaN
Ulf Johanssons,NaN
Ulf Karlsson,NaN
Ulf Laurin,Svenska_reservofficerare
Ulf Lindkvist,NaN
Ulf Lundkvist,Svenska_serieskapare
Ulf Myrstedt,NaN
Ulf Nilsson,NaN
Ulf Norrman,NaN
Ulf Sköld,NaN
Ulf Stureson,Svenska_musiker
Ulf Sundqvist,Finländska_socialdemokrater
Ulf von Sydow,NaN
Ulf Wahlberg,Svenska_musiker
Ulf Wahlbergs,NaN
Ulf Wakenius,Svenska_jazzgitarrister
Ulf Wallin,Svenska_violinister
Ulf Wetterberg,NaN
Ulf-G Gerdtham,NaN
Ull,Djurprodukter
Ulla,Kvinnonamn
Ulla Brandén,NaN
Ulla Godin,NaN
ULLA GODIN,NaN
Ulla Gustafsson,NaN
Ulla Hasselmark,NaN
Ulla Jonsson,NaN
Ulla Lemberg,Svenska_fotografer
Ulla Nilsson,Svenska_keramiker
Ulla Nordin,NaN
Ulla Revholm,NaN
Ulla Roseen,Svenska_översättare
Ulla Sundberg,NaN
Ulla-Lena Lundberg,Åländska_författare
Ullas,NaN
Üllas Täht,NaN
Ullen,Insjöar_i_Arvika_kommun
ullfett,NaN
ullgarn,Ull
Ulricehamn,Ulricehamns_kommun
Ulrik Jansson,Svenska_fotbollsspelare
Ulrik Olsson,NaN
Ulrika,Kvinnonamn
Ulrika Andersson,NaN
Ulrika Eleonora,Sveriges_drottningar
ULRIKA KREBS,NaN
Ulrika Krebs,NaN
Ulrika Sofia Bodén,NaN
Ulriksdal,Stadsdelar_i_Solna_kommun
ulster,Irlands_provinser
ultraljud,Akustik
ultraviolett,NaN
Ultuna,NaN
Ulvestorp,NaN
Uman,Orter_i_Tjerkasy_oblast
umbärande,NaN
Ume,NaN
UMEÅ,NaN
Umeå,Tätorter_i_Sverige
Umeå Camping,NaN
Umeå camping,NaN
Umeå Energi AB,NaN
Umeå simhall,NaN
Umeå sporthall,NaN
Umeå Stadskyrka,NaN
Umeå Teaterförening,Intresseföreningar_i_Sverige
Umeå universitet,Utbildning_i_Umeå
Umeå-Vasa,NaN
Umeälven,NaN
Umeälvens,NaN
Umeåområdet,NaN
Umeås,NaN
Umebygdens sjukhem,NaN
Umedalen,Stadsdelar_i_Umeå
Umedalsvägen,NaN
umgänge,NaN
umgängesform,NaN
Unander Axelsson,NaN
Unckel,NaN
undanflykt,NaN
undanmanöver,NaN
undantag,NaN
undantagande,NaN
undantagsbestämmelse,NaN
undantagsfall,NaN
undantagstillstånd,Kris-_och_katastrofberedskap
under 100- och 200-talen,NaN
under 100-talets,NaN
under 10000 kronor,NaN
Under 1100-talet,NaN
under 1100-talet,NaN
Under 1200-talet,NaN
under 12500 kronor,NaN
under 1300-talet,NaN
Under 1300-talet,NaN
under 14 dagar,NaN
under 1400-talet,NaN
Under 1400-talet,NaN
Under 1400-talets slut,NaN
under 15- och 1600-talen,NaN
under 1500- och 1600-talen,NaN
under 1500-talet,NaN
Under 1500-talets,NaN
under 16 år,NaN
under 16- och 1700-talen,NaN
under 1600- och 1700-talen,NaN
Under 1600-1700-talen,NaN
under 1600-1700-talen,NaN
Under 1600-talet,NaN
under 1600-talet,NaN
under 1600-talets,NaN
Under 1600-talets,NaN
under 1700-talet,NaN
Under 1700-talet,NaN
under 1700-talets,NaN
under 18 år,NaN
under 1800-talet,NaN
Under 1800-talet,NaN
under 1800-talets,NaN
Under 1800-talets,NaN
Under 1800-talets slut,NaN
under 1850- och 1860-talen,NaN
Under 1860-talet,NaN
under 1880- och 90-talen,NaN
under 1880-talet,NaN
under 1890,NaN
under 1890-talet,NaN
Under 1890-talet,NaN
under 1900-talet,NaN
Under 1900-talet,NaN
Under 1900-talets,NaN
Under 1910- och 20-talen,NaN
under 1910-talet,NaN
Under 1910-talet,NaN
Under 1920-1930-talet,NaN
under 1920-talet,NaN
Under 1930-1940-talen,NaN
under 1930-talet,NaN
under 1940-talet,NaN
Under 1940-talet,NaN
Under 1950- och 1960-talen,NaN
under 1950- och 1960-talen,NaN
under 1950-talet,NaN
Under 1950-talet,NaN
under 1960- och 1970-talen,NaN
under 1960- och 70-talen,NaN
under 1960-talet,NaN
Under 1960-talet,NaN
Under 1970- och 1980-talen,NaN
under 1970- och 1980-talen,NaN
under 1970- och 1980-talet,NaN
under 1970- och 80-talen,NaN
Under 1970-talet,NaN
under 1970-talet,NaN
under 1970-talets,NaN
under 1970-talets slut,NaN
under 1980-talet,NaN
Under 1980-talet,NaN
under 1980-talets,NaN
under 1980-talets senare år,NaN
under 1985,NaN
under 1986,NaN
under 1989,NaN
Under 1989,NaN
Under 1989 och 1990,NaN
Under 1990,NaN
under 1990,NaN
under 1990-talet,NaN
Under 1990-talet,NaN
under 1991,NaN
Under 1991,NaN
under 1991 och 1992,NaN
Under 1991 och 1992,NaN
under 1992,NaN
Under 1992,NaN
Under 1993,NaN
under 1993,NaN
under 1994,NaN
under 2-3 veckor,NaN
under 20 år,NaN
under 20 ml,NaN
under 20 procent,NaN
under 20-talet,NaN
under 200-talet,NaN
under 25 år,NaN
Under 30-talet,NaN
under 30-talet,NaN
under 40- och 50-talen,NaN
under 40-talet,NaN
under 45 år,NaN
under 50 år,NaN
under 50-talet,NaN
Under 60-talet,NaN
under 60-talet,NaN
under 70- och 80-talen,NaN
Under 70-talet,NaN
under 80-talet,NaN
Under 80-talet,NaN
under 80-talets,NaN
under 90-talet,NaN
under 90-talets,NaN
under 900-talet,NaN
under äldre tid,NaN
under amningsperioden,NaN
Under andra hälften av 1800-talet,NaN
under andra hälften av 1992,NaN
under andra halvan av 1800-talet,NaN
Under andra halvan av 1800-talet,NaN
under andra halvan av 1980-talet,NaN
Under andra halvan av 80-talet,NaN
Under andra halvan av sjuttiotalet,NaN
under andra halvåret,NaN
under andra kvartalet 1992,NaN
under anstaltstiden,NaN
under antiken,NaN
under april,NaN
Under år 1985,NaN
under år 1986,NaN
Under år 1989,NaN
under år 1989,NaN
under år 1990,NaN
under år 1991,NaN
Under år 1991,NaN
under år 1993,NaN
under åratal,NaN
under arbetstiden,NaN
under åren,NaN
Under åren,NaN
Under åren 1669-1673,NaN
Under åren 1766-1803,NaN
under åren 1965-67,NaN
under åren 1966-69,NaN
under åren 1982-1985,NaN
under åren 1982-85,NaN
under åren 1984-1988,NaN
under åren 1988-90,NaN
under åren 1990-91,NaN
under åren 1993 och 1994,NaN
under åren 1994-1995,NaN
under årens lopp,NaN
Under årens lopp,NaN
under året,NaN
Under året,NaN
under årets första fyra månader,NaN
under årets första sex månader,NaN
under årets sista kvartal,NaN
Under århundradens lopp,NaN
under årtiondet,NaN
under arton månader,NaN
Under åtta onsdagsförmiddagar,NaN
under åttiotalet,NaN
under början av 1800-talet,NaN
under början av 2000-talet,NaN
under början av 70-talet,NaN
Under bråkdelen av en sekund,NaN
Under brunstperioden,NaN
under dagarna,NaN
under dagen,NaN
under dagtid,NaN
Under de allra senaste åren,NaN
under de åren,NaN
under de fem åren,NaN
under de följande 8 åren,NaN
under de följande åren,NaN
under de första 150 åren,NaN
under de första 90 minuterna,NaN
under de första åren,NaN
Under de första åren,NaN
under de första dygnen,NaN
under de första fem åren,NaN
under de första sex timmarna,NaN
Under de första två veckorna,NaN
under de första veckorna,NaN
under de här åren,NaN
Under de kommande århundradena,NaN
under de kommande två århundradena,NaN
under de närmaste åren,NaN
Under de närmaste fem åren,NaN
under de nio år,NaN
under de senare åren,NaN
under de senare årtiondena,NaN
under de senaste 10-15 åren,NaN
under de senaste 100 åren,NaN
under de senaste 13 åren,NaN
under de senaste 14 åren,NaN
under de senaste 15 åren,NaN
Under de senaste 20 åren,NaN
under de senaste 20 åren,NaN
under de senaste 30 åren,NaN
under de senaste 450 åren,NaN
under de senaste åren,NaN
Under de senaste åren,NaN
under de senaste årtiondena,NaN
under de senaste åtta åren,NaN
Under de senaste femton åren,NaN
under de senaste fyra månaderna,NaN
under de senaste sex dygnen,NaN
under de senaste tio åren,NaN
Under de senaste tio åren,NaN
Under de senaste tre åren,NaN
under de senaste trettio åren,NaN
under de senaste två åren,NaN
Under de senaste två åren,NaN
under de senaste veckorna,NaN
under de sex år,NaN
Under de sista åren,NaN
under de sista levnadsåren,NaN
under de sista tio åren,NaN
Under de sista två månaderna,NaN
Under de tio år,NaN
Under de tre första åren,NaN
under de tre senaste åren,NaN
under de två år,NaN
Under de två första åren,NaN
under de två sista åren,NaN
under december,NaN
under decennierna,NaN
under den gångna tioårsperioden,NaN
under den gångna våren,NaN
under den gångna veckan,NaN
under den gångna vintern,NaN
under den här perioden,NaN
under den här tiden,NaN
Under den här tiden,NaN
under den kalla årstiden,NaN
under den närmaste 10-årsperioden,NaN
under den närmaste halvtimmen,NaN
under den närmaste tioårsperioden,NaN
under den nya period,NaN
under den perioden,NaN
under den senaste 10-20-årsperioden,NaN
under den studerade perioden,NaN
under den tid,NaN
Under den tid,NaN
under den tidsperiod,NaN
under denna period,NaN
Under denna period,NaN
under denna tid,NaN
under dess första år,NaN
under dessa etthundrafemtio år,NaN
under dessa fyra år,NaN
under dessa månader,NaN
Under det första halvåret 1986,NaN
under det första levnadsåret,NaN
under det gångna året,NaN
Under det gångna året,NaN
under det sena 80-talet,NaN
Under det senaste året,NaN
under det senaste året,NaN
under det senaste decenniet,NaN
Under det senaste decenniet,NaN
under det senaste halvåret,NaN
under detta år,NaN
under dygnet,NaN
under efterkrigstiden,NaN
under eftermiddagen,NaN
under en 10-årsperiod,NaN
under en 5-årsperiod,NaN
under en begränsad tid,NaN
under en dag,NaN
under en försöksperiod,NaN
under en fyraårsperiod,NaN
under en halvtimme,NaN
under en kort tid,NaN
Under en kort tid,NaN
Under en lång period,NaN
under en lång period,NaN
under en lång tid,NaN
under en längre period,NaN
under en längre tid,NaN
under en omställningsperiod,NaN
under en övergångsperiod,NaN
under en period,NaN
Under en period,NaN
under en provperiod,NaN
under en relativt lång period,NaN
under en sammanhängande tid,NaN
under en tid,NaN
Under en tid,NaN
under en tidsbestämd period,NaN
under en tidsperiod,NaN
under en timma,NaN
under en tioårsperiod,NaN
under en torrperiod,NaN
under en treårsperiod,NaN
under en vecka,NaN
Under en vecka,NaN
under en veckas tid,NaN
under en viss period,NaN
under en viss tid,NaN
under ersättningsperioden,NaN
Under ett år,NaN
under ett decennium,NaN
under ett dygn,NaN
under ett halvår,NaN
under ett par år,NaN
Under ett par år,NaN
under ett par decennier,NaN
Under ett par timmar,NaN
under fem dagar,NaN
under fjolåret,NaN
under fjorton år,NaN
under flera år,NaN
Under flera år,NaN
under flera århundraden,NaN
under flera dagar,NaN
under flera hundra år,NaN
under flera minuter,NaN
under föregående kvartal,NaN
under förhistorisk tid,NaN
under förläggningstiden,NaN
Under förmiddagen,NaN
Under förra året,NaN
under förra året,NaN
Under förra sommaren,NaN
under första året,NaN
under första hälften av 1500-talet,NaN
under första halvåret 1986,NaN
under första halvåret 1988,NaN
under fredagen,NaN
Under fyra år,NaN
under fyra år,NaN
under fyra månader,NaN
under gymnasietiden,NaN
under häckningstiden,NaN
under hela 1800-talet,NaN
under hela 1880-talet,NaN
under hela 1988,NaN
under hela 1991,NaN
under hela 1992,NaN
Under hela 300-talet,NaN
Under hela 80-talet,NaN
under hela 80-talet,NaN
under hela året,NaN
under hela fjolåret,NaN
under hela kolonialtiden,NaN
under hela medeltiden,NaN
under hela natten,NaN
Under hela perioden,NaN
under hela sommaren,NaN
under hela studietiden,NaN
under hela tiden,NaN
under helgen,NaN
Under helgen,NaN
under helgerna,NaN
under högmedeltiden,NaN
under högtiden,NaN
under höst,NaN
Under hösten,NaN
under hösten,NaN
under hösten 1889,NaN
Under hösten 1939,NaN
under hösten 1982,NaN
under hösten 1987,NaN
under hösten 1989,NaN
under hösten 1991,NaN
under hösten 1992,NaN
under hur lång tid,NaN
under infernoperioden,NaN
under inskolningsperioden,NaN
under israelitisk tid,NaN
under januari,NaN
Under januari-februari 1943,NaN
under juli,NaN
under juli månad,NaN
under juni,NaN
under kolonialtiden,NaN
under kommande år,NaN
under kommande femårsperiod,NaN
under kort tid,NaN
under kortare perioder,NaN
under kortare tid,NaN
under krigsåren,NaN
under lånetiden,NaN
under lång tid,NaN
Under lång tid,NaN
under långa tider,NaN
Under långa tider,NaN
under längre tid,NaN
under längre tidsperioder,NaN
under lika många år,NaN
under loppet av ett par veckor,NaN
under lördag,NaN
under lördagen,NaN
under maj,NaN
Under maj,NaN
Under måltiden,NaN
under månaderna,NaN
under måndagen,NaN
under mandatperioden,NaN
under mandatperioden 1992-1994,NaN
Under många år,NaN
under många år,NaN
under marknadstiden,NaN
under mässtiden,NaN
under medeltiden,NaN
Under medeltiden,NaN
under mellankrigsperioden,NaN
under mellankrigstiden,NaN
Under mellankrigstiden,NaN
under mer än fyrtio år,NaN
under mer än hundra år,NaN
under mer än tio år,NaN
under min tid,NaN
Under min tid,NaN
under minst 3-4 minuter,NaN
under mitten av 60-talet,NaN
under modern tid,NaN
under motsvarande tid,NaN
under mycket lång tid,NaN
under några år,NaN
Under några få sekunder,NaN
Under några lördagstimmar,NaN
under några timmar,NaN
under några veckor,NaN
under nästa år,NaN
under nästa vecka,NaN
under natten,NaN
Under natten,NaN
under nätterna,NaN
under nazitiden,NaN
under neolitisk tid,NaN
Under oktober månad,NaN
under omställningsperioden,NaN
under onsdagen,NaN
under öppettiderna,NaN
under överskådlig tid,NaN
Under parningstiden,NaN
under perioden,NaN
Under perioden,NaN
under perioden 1000-1250,NaN
under perioden 1870-1910,NaN
under perioden 1906-1918,NaN
under perioden 1919-1923,NaN
under perioden 1928-1966,NaN
under perioden 1933-1938,NaN
under perioden 1965-75,NaN
under perioden 1969,NaN
Under perioden 1969,NaN
Under perioden 1976-1990,NaN
Under perioden 1980-87,NaN
under perioden 1983-1988,NaN
under perioden 1983-1989,NaN
Under perioden 1988,NaN
under perioden 27 april,NaN
under perioden juni - september,NaN
under perioden september 1989 - december 1990,NaN
under perioder,NaN
under projektets första år,NaN
under projekttiden,NaN
under relativt lång tid,NaN
under resten av året,NaN
under så många år,NaN
under samma period,NaN
Under samma period,NaN
under samma tid,NaN
Under samma tid,NaN
under samma tidsperiod,NaN
under samtalsperioden 18-21,NaN
under säsongen,NaN
Under säsongen mars till början av juni,NaN
under sekelskiftet,NaN
Under semestertider,NaN
under senare år,NaN
Under senare år,NaN
